npv,project_irr,equity_irr,min_dscr,breaches
745.6498195662376,0.12371886839328003,0.15387386984439216,0.767318895896853,6
4227.364681398233,0.18078042378529063,0.25320090009736296,0.9324612843594233,2
1676.784130433258,0.14247416005564448,0.1888973938644995,0.86535639498962,3
2323.2455167892563,0.15482356230986621,0.2111392111131863,0.9127820573297813,3
-1200.5768139128077,,,0.7300003014055683,8
-1530.9538056545684,,,0.6528956401590128,8
2167.7588347411106,0.15808177638609783,0.22094961248185427,1.0220331530580837,3
4019.8112975338177,0.18504206843081195,0.26464235004677905,1.0220331530580837,2
2473.2911178491977,0.15111240157839356,0.20078544858588435,0.8089362477142685,3
369.98509351155207,0.11692671479549976,0.14171294419720654,0.7541160932690887,6
-1676.4190474619104,,,0.666087941386319,9
1660.9556442774433,0.13888040259953421,0.1800594276908669,0.7900481402512536,3
1481.3611547290338,0.13361142708836266,0.1695166964671444,0.7205315442856451,5
898.7402580524938,0.12432949730618931,0.15290092613322495,0.6943596314328968,6
2633.228470535095,0.14753885249347154,0.19133729413370015,0.7136050383960073,4
1056.496265494646,0.12896688705559425,0.1627852569485186,0.7743593624256346,5
4707.461072122231,0.19307815978709186,0.2768829707507393,1.0220331530580837,2
2905.27534595316,0.1607895668985293,0.2190544527635211,0.8770545486819061,3
3276.8391480133087,0.16332362111816112,0.22200217145127682,0.8399926343209961,3
2015.3555696477229,0.14883106039242203,0.20020223272385917,0.8883553913831136,3
822.2288142729464,0.1278360144226099,0.16411914301788783,0.8807143714583597,3
798.1413449962972,0.1231095153475508,0.1512848106425736,0.7034428248903392,6
3690.4542724144185,0.17722965822940753,0.2494385250807682,0.9739451282124899,2
160.62676918403122,0.11323580282469264,0.1357185444110656,0.7833120900367826,6
2652.9076057393495,0.15522250260528386,0.20872616499327706,0.8380658709277758,3
1733.5749085262157,0.14874938474495142,0.20367393774286036,0.9877731481960272,3
3937.324297809556,0.18360307919047042,0.2619101609030622,1.0185371798909304,2
4346.989186243227,0.18874227856913428,0.2698863814926881,1.0220331530580837,2
528.2155893773038,0.12083518719291539,0.15025250142316515,0.8184544507583638,5
721.6595455241427,0.12591777761508643,0.16082110394545457,0.8838194535192996,3
725.886195779556,0.12837277434609862,0.16834338906628543,0.9643084864593047,3
-64.76560211159403,,,0.9530226313680288,4
1961.1433155685454,0.14500198150553847,0.1917699255904154,0.8245345155648162,3
4694.915528205993,0.18301318688945686,0.2546238112150604,0.8975962445727229,3
2722.6115248883816,0.16419209804553248,0.22942618606357432,0.9680808590465135,3
1698.9672796582515,0.14884446646792646,0.20459960967746163,1.0026122462557212,3
2650.155103170025,0.15912202224253635,0.21773219561036972,0.9057823565998496,3
3750.4837750351726,0.1671252250708676,0.2265424621786224,0.8202416744694896,3
895.3740904698318,0.13030253945489678,0.1697228629522215,0.9174482248183023,3
7604.215963451599,0.22084304271338628,0.318671531997461,1.0220331530580837,2
3103.152999596007,0.16385137388961088,0.22443917399941715,0.8831861762475255,3
-11.534841373675036,0.109773652682361,0.12899385277396513,0.7567416277309758,7
540.5615960832761,0.12196791360620413,0.15343029343202944,0.8711037337191574,4
958.0100643425593,0.1300704459691587,0.16762584397038155,0.8676767468896271,3
842.1473740164369,0.12922136433353448,0.1678495879667026,0.9168942865340691,3
1003.4130332738758,0.13473662687374605,0.17992760148154055,0.9804038993741793,3
3302.862553491602,0.1737322840374873,0.24506010549412172,0.9968538486483033,2
6200.42352300071,0.20845611978893436,0.3001827654959927,1.0220331530580837,2
-1.2281355086338692,0.1099765496363489,0.1291020910828593,0.7425030012138313,7
3667.990151518712,0.16629786489438633,0.22533831275250124,0.8211082442468975,3
1663.9035459492782,0.14225831552003,0.18846016710758706,0.865970092118653,3
2917.1249114716957,0.1587630178350083,0.21446063942312324,0.8405168014302666,3
2487.664633881845,0.1526984846114829,0.2041592827663408,0.835361373890982,3
-482.0770673289506,,,0.911002143304408,6
2809.031881388176,0.1623090127621254,0.22402650887561326,0.9168420912012993,3
925.6723812263238,0.13139893283487258,0.17205192160727165,0.9361612568849135,3
-939.0468226037267,0.094682899301597,0.10012499895074146,0.6163402515413781,8
-269.5857754094316,0.1045132069403735,0.1194552326574922,0.7594315888113865,7
227.78659084507078,0.1151344430214522,0.14075352141953776,0.8556787468170313,5
2192.298365334463,0.14321452631593276,0.18562734370607362,0.723543545311277,4
1460.7261277529583,0.1337785125894698,0.16982344891021056,0.73645061172139,5
4721.644051512388,0.19274661173894864,0.27547726078191775,1.0220331530580837,2
1778.6027073811804,0.14585884157604598,0.19600724786469073,0.9037908645939634,3
3538.605181452296,0.1690909395419112,0.2328747566691163,0.8780327954224654,3
332.89346531977174,0.11679875966556214,0.14249199967289317,0.8041490334143486,5
1478.4214486279618,0.14087305010480125,0.18786828372522002,0.9039350533235504,3
3769.624645710964,0.1721645884888858,0.23744248782822985,0.8881963966296642,3
1288.8609830734729,0.1384266454139834,0.18417410988186023,0.9344773281153014,3
4076.459707359619,0.16585960056063415,0.22179881640004173,0.756382807416652,3
4255.189630756593,0.18754525428712443,0.26783372637873976,1.0220331530580837,2
2431.4468797094737,0.1573576876556217,0.2159210154331959,0.9300405597411064,3
2650.9676375995255,0.1658729857350409,0.23365411642735132,1.0220331530580837,3
6871.703638378677,0.21366599978591688,0.30737375286043966,1.0118625817497757,2
5686.820592598287,0.18789875006550583,0.25958601026250094,0.837979539664882,3
1989.018595090118,0.1458239999452417,0.193204200969194,0.8357561878381978,3
2677.780771529438,0.16028408969259553,0.2204912299457647,0.915294038026764,3
4131.664740147388,0.16577892186878673,0.22128271904330174,0.7484771003541382,3
969.6449548276818,0.12634952709449862,0.15761822979038698,0.7247541729616565,6
3715.617246948599,0.1712902023621609,0.23593446653139838,0.8845600092938658,3
3160.0317292139334,0.16201717976773578,0.21963162728134195,0.8458465243969946,3
3655.296553732752,0.17420681808180236,0.24321597345733606,0.9333261879639719,3
741.820727715467,0.1244763634730589,0.15621687232141995,0.8024216748425248,5
1703.3606184881053,0.14989234147906247,0.20744186451884158,1.0220331530580837,3
-1457.637980819871,,,0.6812856374678299,9
1920.003249049592,0.14055093870174462,0.18135752303242048,0.7468023758376005,4
2806.8315789623975,0.1685069383824157,0.2385091356794874,1.0220331530580837,2
2885.1070885269714,0.1667713780649137,0.2331651192289428,0.9783437749232616,3
5764.146488693329,0.1873043930449058,0.2577296658702835,0.8258587076995766,3
4142.37287467331,0.17866808814478644,0.24903818959028287,0.9185108196834968,3
750.8529152856412,0.12484347539857485,0.1570673593887477,0.8117193018171336,5
3267.871254668096,0.1683276060546632,0.23300787404041337,0.921233947248453,3
803.6294632981081,0.12323949798201286,0.1514043476659936,0.707632494714073,6
2704.339643973036,0.15796581553604488,0.21438001957521918,0.8750102064672064,3
908.9352263973446,0.12271248595616277,0.1486004402201616,0.624231199309274,6
1960.3925726179727,0.14378625748377089,0.18839617152043503,0.805146290474699,3
2175.419156112141,0.15823215102282126,0.2212507379572344,1.0220331530580837,3
1441.0937495530704,0.1305078285060972,0.1623778434282941,0.654118814245877,6
1451.8877392403908,0.13431991901416046,0.17146052510906884,0.7511335579657159,5
1595.2819084674961,0.13961818601001147,0.18269102105441565,0.83062452888863,3
8647.313266146706,0.20718598087778448,0.28650299053551864,0.8002065212651165,2
3586.9778887470984,0.1793614781227916,0.25548111388525285,1.0220331530580837,2
5557.089441842118,0.20182703503605806,0.28963857771086626,1.0220331530580837,2
2035.6438896829045,0.14867106863475793,0.19937054887232078,0.8811637604467816,3
1910.6141259444457,0.13944304802453195,0.179161806954653,0.7222495254634804,4
1197.821263217114,0.13310015091965394,0.17163903461096192,0.828816924466795,3
2367.2959236595702,0.14324808940341432,0.18391816928196933,0.6896019314446967,5
403.20286071147495,0.11718059390095735,0.14156494977214606,0.7280921502172083,6
3983.064288779627,0.1736004581713132,0.23911470353195907,0.8735045258577454,3
1388.456677462084,0.13301411565080343,0.16887336562540442,0.7422399404816116,5
1485.0944291356332,0.13298700710083725,0.1675952444780706,0.707852101568395,6
4206.873092639389,0.17676226298399345,0.24415682960716373,0.8859176546881851,3
2372.3188890628307,0.1547179597274408,0.20986722900597668,0.9026429836343346,3
975.2191457809524,0.13014594644300814,0.16752739855219262,0.8589712579893664,3
3563.730282960596,0.1790757837941783,0.25507646162732267,1.0220331530580837,2
2398.008299126723,0.15209678671089938,0.20399447817217156,0.8423015315216058,3
2968.1659943990294,0.15637970509978916,0.20871674540776436,0.7919808499530121,3
-460.1993651191481,,,0.8513425973779967,6
1232.9654305484626,0.1338600379050149,0.17300174057563708,0.8347598769267469,3
1013.2924786283987,0.131500034515193,0.17050278314509343,0.88137679302392,3
204.28909839113985,0.1159014595495137,0.14631683118932415,0.9622963855305525,3
4131.984551144924,0.16188244665468127,0.21344034280882626,0.6941133413755267,4
3119.14028075056,0.16621044057601467,0.22913759308248702,0.9223221522484605,3
1476.4369057608212,0.14282796057559607,0.1928361365775345,0.9551671464778164,3
-1190.5001567411423,,,0.7243545198355419,8
-1524.8970533197119,,,0.7638568971424647,9
2119.5269811717585,0.14817587718880537,0.1975492593555828,0.8431705999650588,3
6860.524735868456,0.19305324226488665,0.26492608522057703,0.7865739707118884,3
4807.489445644758,0.19424981849242617,0.2787691706987971,1.0220331530580837,2
2466.0060483093,0.15531769126700973,0.21059060052575662,0.8860060173420379,3
3116.4071812520115,0.15423807189590663,0.20303981071956514,0.7307919100696678,4
-100.6544271905276,,,0.9220261059332053,4
2907.840016373465,0.1689480776019991,0.23815257222158837,1.0074374348628132,2
2643.0404126061944,0.1566178010019939,0.2118231129554261,0.8664409649823208,3
1317.024413988354,0.13633962470621555,0.17821963658479945,0.8636007337212394,3
1240.5873776096346,0.13274991603339004,0.16992502517914543,0.8001013729472035,3
1977.5664945545304,0.1548837511787497,0.21586727249850815,1.0220331530580837,3
4009.303132416389,0.18466800699725358,0.26359067857629276,1.0220331530580837,2
1306.8015942656334,0.13289422213219954,0.1697573673845909,0.7700273702230963,4
3228.7139245434546,0.1742378251499759,0.2470694756913872,1.0194474115049446,2
6428.531668284315,0.20404202034387714,0.2888420712624793,0.9541273760112599,2
1696.4795189730748,0.1497073588269814,0.2069660673485487,1.0220331530580837,3
677.3721229571004,0.12233015580322901,0.15102313038732978,0.7591434470378473,6
4574.583143902306,0.17680858979028932,0.24210737024877751,0.8340982310292473,3
1183.4616372391363,0.13323179893486664,0.17229984346759014,0.8387991566766241,3
4861.101550881143,0.18009396706238479,0.2474169572702522,0.8395909576143769,3
3187.8857768260814,0.17415591730868984,0.24775259971866037,1.0220331530580837,2
4922.255529421206,0.1942519523117881,0.2779343206562771,1.0055820108847466,2
1949.9345504437674,0.15011756599506043,0.20440876604116054,0.9332193968726824,3
3213.062437621597,0.17100139347585352,0.239693715278554,0.9728428105127358,3
4064.2304635344185,0.17721592923862778,0.24649751605538772,0.9099686485296494,3
2204.9509863132976,0.14937398846159344,0.19915783389951686,0.8463479567371697,3
124.7787816084478,0.11242866846669133,0.1338528061742182,0.7608963646898633,6
3967.9368118033194,0.18443263241351815,0.26376343280717274,1.0220331530580837,2
816.1641698818647,0.12761016848444343,0.16353661750708853,0.8771126943568012,3
603.5707881765358,0.12183810049345997,0.15163257529093244,0.7929676408024529,5
5268.805166522793,0.19697801713973606,0.28116763382422505,0.9970193456127127,2
999.902544357092,0.131824881974444,0.17172129510145168,0.900000319324475,3
3712.246211455373,0.1668040613030825,0.2261993315754808,0.820637300092711,3
-896.0092614368959,,,0.8419161748783467,7
305.3196412880512,0.11618898463602823,0.14129997800846467,0.7971244728510749,5
139.3980573804952,0.11322205274564115,0.1374105924400283,0.8644909090448397,5
707.9615673767464,0.12638330453855814,0.16269180350573154,0.9151237347379808,3
3556.2206762376936,0.17922408441363588,0.2558084363419766,1.0220331530580837,2
2326.615172054402,0.15120800002196125,0.2024428675067611,0.846233166289363,3
1976.6881140942603,0.1471327886493782,0.19671478649543134,0.8638527628835114,3
2090.565025075254,0.15609625299994156,0.21729845931004096,1.006661826618622,3
2833.1737413697824,0.15547867419127212,0.20743998170873967,0.8074738852477419,3
123.27396692351752,0.11228086024857478,0.13300071893845594,0.7335452153098972,6
2540.409776763392,0.16055440728414402,0.22202981684749828,0.9608435142250501,3
2359.415914723458,0.15832528238370291,0.21885756428018793,0.9699718301571558,3
2519.9329595981885,0.16118345845134172,0.22399906437058237,0.9749433120015606,3
4022.6472503199298,0.1846266962003938,0.26311895497201476,1.0220331530580837,2
1439.2254336389578,0.13069885667591735,0.16271112003287275,0.6616727468726876,6
6687.459538557505,0.2041437739824687,0.2874411529483042,0.9328481966682849,2
2652.5695040488217,0.16409477791303292,0.2296645287948195,0.987900628886752,3
1640.2266707337392,0.14861754673474942,0.20501993057478102,1.021933960185738,3
2504.3961126011727,0.15829381985877272,0.21756593342979616,0.9249262227079822,3
802.4660008698509,0.12961562419577613,0.16990459079534045,0.9565365819070446,3
223.56007001182357,0.11398918030354255,0.13593632589017945,0.7162779454874819,6
1083.9602182986164,0.13747633201210194,0.1861084890973871,1.0029542350797136,3
2701.6293176076856,0.166933922568569,0.23602940812343154,1.0220331530580837,2
3320.721782470794,0.16164771387057045,0.21760096258221895,0.810903256849322,3
1784.362426696346,0.14519527444299463,0.19410359298653934,0.8892758139295707,3
1211.6572510671997,0.1358802632812513,0.1786533911836159,0.9038024492142048,3
1362.0817346422016,0.1351332647416712,0.17452048270060916,0.810012318292278,3
2646.552621380502,0.1562455322185997,0.21091661016180296,0.8594209947449434,3
1935.967459837752,0.14726340300949237,0.19731261552260548,0.8817891707144875,3
3224.856020323751,0.1742483907529277,0.24698672317390447,1.0220331530580837,2
2733.7092571577564,0.16718493888320157,0.23588352921033223,1.0220331530580837,2
3280.629860355671,0.1712945286977629,0.23945230289355096,0.9662846921678139,3
2034.4336363753819,0.15583317004038694,0.21754106704174775,1.0196448114112104,3
2030.8902332008809,0.1471096977538764,0.19631323713692836,0.843626379281519,3
2899.708429590112,0.16962989911207843,0.23972147172244151,1.0220331530580837,2
1901.5373161031243,0.149361659314036,0.20330553642015736,0.9326229034809147,3
1140.8070383970046,0.1343691300248793,0.17590958512955696,0.8975142610344449,3
357.2998438207733,0.11823159802033847,0.14702264663374087,0.8809054235597809,5
6025.364396980052,0.19014417077196416,0.26269555748658613,0.8284392699909491,3
4286.275100813851,0.17968653975813148,0.24961067536351042,0.9170061298298532,3
2231.4772452434668,0.1559837211643753,0.21494823008906683,0.9618393206425723,3
2153.303739858801,0.14309541997099584,0.18524498040551407,0.7359567171200097,4
-268.4264862565971,,,0.8883863739813683,6
85.73417386119907,0.11154927034585856,0.13145298009221731,0.7181800318413346,7
1341.5895468813314,0.13873497744079943,0.1840589563846152,0.9168247528004776,3
2323.8776762250736,0.1530634721075331,0.20712884848471733,0.8780260673503538,3
